,0,1,2
461,-0.6814245389325507,-0.7040784732685171,-0.1998351851412429
462,-0.3355986318952049,-0.061688941064722926,-0.939982996027258
463,0.1027723506748364,0.48145446264080155,-0.8704248642703317
464,-0.8418590164760297,0.36167547818908785,0.4005798857340527
465,-0.47002161931125686,0.4100505585467665,-0.7816253685849179
466,0.6839911126992628,0.7283732479920528,0.040355536893119444
467,0.5922873851557802,0.7692887326974506,-0.23956314226124006
468,0.7001688387762801,0.6745582811088614,-0.23395453103997305
469,-0.37386798165898133,0.894331586458073,-0.24575139013569372
470,-0.9872814619638582,0.013955114805159105,-0.1583684616117787
471,-0.5542057973776997,-0.6103955257027871,0.5659268825166075
472,-0.845396810932956,-0.46857233357447253,-0.2564063187071662
473,0.07689148583813703,0.24721357798082116,-0.9659053505740218
474,0.8745339976958773,-0.004514432951100908,-0.48494319952876686
475,0.07220128671830889,-0.16325894047736403,-0.9839377483105468
476,-0.8469553911534645,0.33276360107954084,0.4146503963493322
477,0.9739269284254674,0.1584062466454059,0.16240012041697968
478,-0.657423144759994,-0.02976763832973572,0.7529333944261936
479,0.6177641729499536,-0.36366880227876375,-0.6972176337906187
480,0.34584151335602603,-0.4750365101737974,0.8091563270725339
481,-0.07454268431096955,0.4437847183944437,0.893027721817906
482,0.7371665091033027,0.14585319248235692,-0.6597820731871659
483,0.5303690019792355,-0.43921129476350745,-0.7251221692182036
484,-0.12274347469476297,0.06014074577585862,0.9906145214549299
485,0.07014347925312833,-0.23687224927032813,-0.9690053817414439
486,0.9147148007940825,0.27717368726840286,0.2940605044787206
487,0.12699508521261216,-0.24514185382408976,0.9611335598321025
488,-0.8140557091366672,-0.18039812716716042,0.5520596146582167
489,0.19885400580272344,0.6501193666318905,-0.7333497756912183
490,-0.014156288280339857,-0.7850245191627229,-0.6193029176545674
491,-0.8148249537620726,-0.4956770320905326,0.30060701020527986
492,-0.11228181021654392,0.8251442848095701,-0.5536512479355563
493,0.21357222472029075,-0.9501202206073993,0.22728499999113938
494,0.28528629541656236,0.2520176577542112,0.9247155399513816
495,0.18464786043104764,0.9298582115380929,-0.31822770789705856
496,-0.10672097579509807,0.7001328693449254,0.705991925299563
497,-0.35019408607965247,0.8953057449587188,-0.27530296968748863
498,-0.6138031685085009,-0.013225636793511478,0.7893483089614691
499,-0.9453609527561734,0.08894156671040528,-0.31365915691246526
500,-18.72584094657541,-1.02853979494719,16.531333483230256
501,-23.183431338461276,-6.609327449684065,6.621578515558381
502,-1.2149005304019183,-24.179935472894325,6.233356818592675
503,-21.29098316993862,-5.431999925618424,11.92423634726652
504,-7.930775233843048,-20.777961229261457,-11.418368155983128
505,-7.121003524523095,-22.679619631635582,-7.74119901359341
506,16.03271339138463,18.83269113493219,3.6444266937287058
507,-13.647538942110904,16.732004474483112,12.600980401914901
508,-5.407627936872207,-12.773347508610112,-20.799018090300393
509,8.9548101465383,20.214691794163393,-11.66951630987497
510,19.328312410258018,11.004270175774197,11.415882675905193
511,-4.625286646048321,18.83771247773331,15.77172508155458
512,-1.586161564076366,-9.95046385129006,22.87951836549049
513,5.120854550155244,13.184858282824816,-20.61398459148498
514,1.94161416974104,3.2834891961378627,24.707262760465937
515,-1.0959442473164955,-15.851462361587151,-19.301037464498112
516,-23.48389072678706,-3.9419734229133634,7.6136536475840195
517,-1.0696598079395598,-8.13350192471807,-23.615714563313265
518,16.955501932863786,17.76817542331115,-4.66935716465275
519,13.220429998295073,-20.941717393654503,-3.415362830577213
520,-14.826612772017942,-19.46455938111642,5.128594525562255
521,23.566638726782337,8.203962554694526,1.519387219405562
522,15.36956150783721,-5.731737126204263,-18.865942027179575
523,4.845701659983282,-23.701962539874465,-6.303661410705912
524,-13.179306929301843,-6.986268002337854,-20.062351015341314
525,17.39163575973461,-10.460197422702716,-14.598468257964733
526,20.493410143640588,13.926910752222987,3.3258529107801422
527,13.889964217166838,17.710926768498958,10.880807279181623
528,24.8645946542216,-1.768347085398298,-1.9039120953494062
529,10.90373891689442,11.52985811442847,19.31763053517046
530,-0.9452468531535017,-24.46261935162384,-5.068211010224628
531,18.059097540761567,-11.588587816195334,-12.828625352686412
532,3.235399135721944,23.285183454978206,8.504847082727531
533,14.603611406513858,10.95052237974922,-17.082757198360863
534,16.358457442896647,12.789517447068016,-13.922252460003806
535,12.359699972692981,-8.130892294736917,-20.152578174427234
536,5.053834606871904,-8.674591502905486,22.89563753259786
537,-21.523790204067755,2.3161883602702398,12.504468270623322
538,-9.809054377028234,11.099229282949457,20.13925424520532
539,19.16360282086344,-2.670770465668471,-15.831086887636864
540,7.423170539901336,-13.462388981555067,-19.714477473289666
541,-1.463895579313158,-23.343755639080246,8.827575114139588
542,7.174994784556697,23.88409295458562,-1.752014149000442
543,1.8543093305591347,-7.1440360424949265,-23.885650209490525
544,-24.178300679471707,2.180967130577106,-5.971026597529131
545,19.07979422152792,0.03792643077121844,-16.154256839916805
546,14.570226550640594,17.10072837296763,10.966931538811929
547,-2.184023085426603,-23.5418670725735,8.124686941636783
548,16.721995522593936,-13.122213289271848,-13.159877816043949
549,4.302531002278955,-19.756144368871333,-14.703162471072062
550,-11.006632755010596,22.19371475081939,3.360514983687737
551,-0.1372203764151509,-16.265254766300213,18.98480070887352
552,6.189050742730599,22.549614478567243,-8.8436721881748
553,-12.361153305443665,15.642978850462159,15.08307334873476
554,15.543751712562315,10.417409997367837,-16.579184287683056
555,8.420133416390053,4.859212825094229,-23.032355588837007
556,10.49508016143228,11.929271508404481,-19.30144486000672
557,5.689145177148676,-2.5758833915423582,-24.20740489822282
558,-14.334975740431311,12.629495145299764,-16.124649543357386
559,24.623165835562784,-4.253186013655337,0.7810972843507749
560,-13.444467198410203,16.34011684386537,-13.313409904291957
561,-3.6605430648905877,-23.094999021825537,-8.844288815498901
562,10.871667520369149,-2.5525323082145635,-22.36719526766982
563,9.469614400612057,-9.328013884694373,21.173439967815096
564,-14.455711875219206,-14.626840239073708,14.215763743157122
565,11.330482497842418,-20.507251241443928,-8.721972992757038
566,-10.024677094041454,-22.75607002682247,2.5820778637664343
567,16.824709876408804,-8.657044721331577,-16.33966689585614
568,10.303942125591762,-15.543251293143575,-16.650408881185054
569,7.8035503559512565,19.538562478653162,13.503672763729869
570,12.109736917581497,-10.226049873620918,-19.333447074155746
571,-17.905722478994164,-8.429414695304304,-15.275145511576346
572,15.54221913098696,-11.770068392990625,-15.649438153132083
573,-24.90123038347651,0.13642889158455943,-2.2158773762479402
574,-12.589661752771155,13.81911118430798,-16.599174167004367
575,10.4956155281401,8.744479023615542,20.937433971024536
576,-15.636188936174308,-13.73388070196547,-13.852440810790007
577,9.818423105401337,12.57753934783056,19.245884538703212
578,-19.59649953800291,2.205359228052589,15.365988303141945
579,-5.87581152982631,18.036650119319543,16.283552786146224
580,-17.848486053716883,-13.506863336918112,11.135357577917796
581,-12.78162637616503,-19.546960546812585,-8.91887664235102
582,-13.379435233060576,-11.64307575051024,-17.61900961780252
583,-16.813140475170616,15.952141806288173,9.372698605751319
584,22.790571952828422,-3.9798298927699025,-9.47368904321677
585,21.97044789118702,-11.825018071841027,1.5711037716423268
586,-3.101165198834139,11.323663692326457,-22.071642779653434
587,10.14624112008207,6.948422423010017,-21.766332189061334
588,7.465729649605475,-9.535630741097883,21.87086251542062
589,0.5321955077577698,-2.887560646036514,24.826976486414605
590,12.330585196219614,11.718359111934891,-18.32039105593825
591,-13.684768074534546,-18.53325956335071,9.708007658818024
592,15.727918128694874,18.289652973966657,6.566672325382449
593,4.302974518697628,-2.229277074867607,24.525797316599284
594,-20.56357633433176,13.5828070634566,4.200795236502748
595,8.995118351630154,-7.946249234428575,-21.93045756350081
596,1.7072454967497013,-21.16262642050733,13.19956650045269
597,10.433970800506694,-5.3102495990253,22.089216883588815
598,-21.65834304621441,11.186232192375323,-5.548367852870058
599,1.500952678993026,-20.64192193688828,14.023487433831644
600,-11.831233949743604,6.561025610473354,-21.023197810160738
601,-6.212523888753125,23.81707671089076,4.376231698529771
602,18.59123425219506,-12.924245256310899,10.598579788572355
603,7.607972942886764,22.773419764091933,-6.9634833200611475
604,-24.68668948644483,-2.7797395459516734,2.8000732591356674
605,11.373711128229333,1.0053932939079913,-22.24023110257978
606,-19.638998466574307,6.64848898396466,13.968082669428636
607,22.036955810246283,8.294894800525112,-8.40043444504354
608,-16.636741432493388,-2.111029438447698,18.540830327101457
609,0.32869460961137636,-8.30532738893018,-23.577817897682955
610,12.310891680290906,10.379977027577866,-19.12323254429282
611,-18.27794584785466,14.664112594063386,8.710941247162918
612,-8.70509098909612,22.02564190279753,8.00577851562776
613,9.77262229617391,17.437746323520802,15.014021999879354
614,24.58919698526139,-2.130292469497677,3.979101106332148
615,-8.79845659961673,-23.059245624198734,-3.982254726600544
616,8.31513835799167,-18.682937450460653,-14.380762229785676
617,-15.334514785509509,19.742840172255057,0.2700337493390623
618,-12.69367523739469,1.8226089231863312,21.4603985443112
619,-5.531401943364448,-15.594562909834178,-18.740683023629852
620,-12.713100759838603,-3.346780689638166,-21.26443340617512
621,-24.11191657077971,-2.756150433502035,-6.00159262793348
622,-22.92995146071539,8.940486746118934,4.391471592952407
623,-19.553684655736774,-15.57235753598791,-0.3938237618083938
624,-14.082973858614631,7.8855617272670235,19.09156262706221
625,10.419725636986495,21.828909093123464,-6.318864253493496
626,-13.065489645925224,-8.308959984595218,-19.627892507516346
627,-17.384413192645084,5.1124725393046475,-17.223379531388243
628,11.291966893373722,-4.219741858914635,21.901718250472392
629,-17.31343512839548,10.965063425897045,-14.318252271869515
630,-23.677694426183574,5.4943810923598315,5.846243500932375
631,21.226135446954697,4.828594444904108,-12.293732129592486
632,24.768636146418274,-3.275188073810679,-0.8875846593483296
633,11.218946343284554,18.523740501824708,12.49024742619461
634,-8.677094553977035,-2.6930054366880802,23.29067950531522
635,-20.32991837941049,12.726272678609451,-7.05240401538271
636,6.142613013577139,-11.447014243783808,-21.359638814082118
637,-17.83693942336115,-17.394923861521168,2.064029035461056
638,-24.618252411991573,-1.3189927380625999,-4.147518093560195
639,7.004891674507762,-6.37074840593232,-23.137524875766694
640,-22.17919285514843,-3.920396885950913,-10.849603336102167
641,6.275850522016753,-23.720430944500023,-4.791122627579859
642,-6.778675797221206,-18.873457742833875,-14.927898286953578
643,-5.300316221755156,-23.218651284805773,-7.602689028494216
644,-18.83577314909452,15.258055367002187,-6.115995118813077
645,-0.6867086237417919,13.304585084299744,21.154584538598424
646,18.99574521076078,14.305172071266334,7.715161430541839
647,21.34737045588199,-8.886815585330718,9.503382733093508
648,-13.836188211996653,-13.598276692233826,15.768537242358757
649,2.7926695459441477,19.82319582241545,14.974708818315191
650,15.538536917388182,-19.329376294455816,3.151044673484329
651,11.299454829314056,0.7367365582893576,-22.288551765513414
652,4.754544635112405,20.63337108574536,13.291286730435514
653,-6.883792936313086,-5.344249923264786,-23.431866924503698
654,-13.390340825256933,16.82148583204526,-12.756817274922389
655,-13.671368217939724,8.767276911686436,-19.00601343268276
656,18.951761217554502,13.950058917017987,-8.439585473500692
657,4.760510315242028,23.89431534948943,5.60350207616881
658,-7.177328474986101,-0.7820611300111959,23.934793426120876
659,21.077000734237235,-5.864700264435798,-12.098154026845991
660,8.254751030307347,23.5978608530041,0.0069706453446973515
661,-2.7083577084205968,-20.6838022595899,13.778429613327583
662,-9.091617394800004,-22.107238390469252,-7.322055988145156
663,4.058422241922734,-7.311868052423644,23.55983434768193
664,23.315211647635596,-4.078416499122233,-8.047821114167796
665,17.151251301567708,-3.9198699856772468,-17.76145258940998
666,19.801713069679213,-3.4981242594588293,14.854470242034248
667,15.299761736986667,-19.069057679065008,5.223823314769625
668,2.6292085554727636,-22.36531336984843,-10.857256570621686
669,8.9907471304598,-0.8051850947095774,23.31347556670576
670,14.673565194440865,17.04070523407385,10.922492829473573
671,-16.316024261564273,-6.496693289000328,-17.792704364562013
672,20.155585358843464,13.167159027351389,6.73634188494125
673,-1.1337779500623577,-22.956202279965616,-9.83500505547678
674,4.294325593904357,23.274698971072077,8.052773155846026
675,-18.441946322585043,-16.441562086869027,-3.8170213489739693
676,-0.10214374621097282,-7.889449165351335,-23.72227136094786
677,-7.419176941168527,-16.941096973643734,16.82126769435741
678,-19.21181452543158,15.931753647377947,-1.4440943042874992
679,-11.486398440126184,16.223262713476405,-15.161411471370107
680,-0.510355162838583,15.238929843592397,19.811980083521007
681,3.8565109233521433,24.324633645327722,-4.29412639761058
682,0.75210746090979,-21.7377823679169,-12.324899678793532
683,14.804374863838405,17.777548994050157,9.475718265920326
684,19.194650062719447,-13.816615326390641,8.103489982241705
685,19.956301742192238,-10.17189215148466,-11.103091048583718
686,3.6915468509045146,-18.901179950175305,15.941075193934315
687,-20.147142576470838,-13.036254974900679,7.010613541818815
688,3.900815849562983,2.923832869325852,-24.52009047821904
689,-22.84183582919399,-8.009584034604849,-6.252767350921736
690,14.947024742902265,12.951479274281397,-15.292012161351654
691,-13.256307140857448,20.936035429451028,-3.309492632417105
692,-9.451406549919374,10.55581683482911,-20.59722421050175
693,-0.11295246013665043,24.891155024662197,2.3275831413685206
694,15.038237892594521,9.253562967946685,-17.69810649431119
695,22.17395557732696,9.818189669591963,6.076088023280132
696,18.829246375742265,-14.056026166451327,-8.53742404532142
697,15.544066789479032,5.536016937484485,-18.781227438910904
698,-4.235692280247548,-4.1450896090822065,24.287386500810047
699,-5.654146981715248,24.126597669979994,-3.3072506376258017
700,-18.482564005616364,-5.576479150058722,-15.88388202132132
701,-19.4719432384307,0.27282422886888597,15.677021192161316
702,14.969502671481294,18.67083648644349,7.232831718283306
703,3.040116407140309,23.19096588740766,-8.828181774302717
704,24.2000122333904,4.810272217671712,-4.027491663014429
705,-21.569128009382897,10.064270783503474,-7.64742901315027
706,-10.205507657746873,11.893089813251635,19.478244996446684
707,23.943669090786916,4.967892081106778,-5.19814954973131
708,-9.732738645058529,-5.112803352735064,-22.452907169078248
709,11.309170728525084,-15.528287432642978,-15.999217069666052
710,9.56598150571349,20.50918723236641,-10.623805198707572
711,-17.155997537622245,18.056781609697676,-2.150438650318419
712,17.45501881709614,9.731941810810394,15.020373719911909
713,-10.28413913681657,-13.91159473959594,-18.047271650192567
714,10.160614238013771,-22.796876495728164,1.4367812445840744
715,19.49659034761315,-11.954543862839365,10.09811100398522
716,2.8565308489935624,0.427024307238622,24.83259716078396
717,-11.494756958182077,-17.645039447775716,-13.473052562755166
718,-20.99720518363942,-13.56190157838095,0.4384062664404686
719,17.81397837169044,-9.48150240165735,-14.75680476188227
720,-19.782883472248972,10.68074087061249,10.934317353097374
721,-2.36719471455961,-18.751082968587777,-16.3643905076999
722,10.298122973899615,14.900868291671602,-17.23115745876338
723,-0.003975130537343334,-17.704011547992998,17.65128775208392
724,-2.2197480079492697,16.302576975040367,-18.82282398456961
725,12.482625761650437,-20.23937735404554,-7.716972101487047
726,9.33196143091391,7.118268906188047,-22.073620990474847
727,24.132989479750936,-6.489672560587498,0.6949595862987696
728,22.65806130875317,10.234497329894152,-2.6205575996669324
729,-22.364460434498383,9.45485759429195,5.952862953690105
730,11.831716021590267,-21.9222222230996,-2.1039650152705
731,24.350692494738084,-0.04103952397614345,5.660573361787515
732,-16.621492633554535,0.5793204665279953,18.66521819936092
733,13.468207901343701,-17.038077625009414,12.381893505047467
734,11.297743090539443,16.443905743607683,-15.06515731598958
735,12.344692900182475,-18.211356976888244,11.872448536865862
736,-18.30519870787284,8.538878352788203,14.731166170455595
737,17.20812304692176,17.953477577597194,2.5599109501533386
738,3.0066106647648256,-23.36531231682936,-8.367943155133444
739,3.084606904494827,-24.760871004523256,1.5441720571562838
740,-23.820241363887344,2.4805705160246267,7.172368596299254
741,-14.331835082357022,14.998366961533765,13.951612511078885
742,-17.18886328535689,1.8155203974307192,18.062305075593837
743,-23.82598882700039,-4.595339589930537,-6.017068261941995
744,8.540581276725218,1.8524089634731007,-23.422789169688887
745,-13.198849943761637,5.821181847726106,20.418232099223662
746,3.466216898078652,-3.0462006670898227,-24.570429420571706
747,8.914955203052306,-14.844093798729357,18.03264963953149
748,-5.7111456797792055,-15.79010055701971,-18.521758540255973
749,-19.81010624950953,8.894024111230944,12.38773689953036
750,15.136600180221102,14.311493569266641,13.822607814771064
751,-7.330243099378987,20.82462839419057,11.73040444093376
752,15.201538134145878,15.667580313576599,12.183602319254176
753,15.127355179178108,4.4619853496451,19.397263003386474
754,-24.16858787948997,-3.512017974223304,5.34276049061746
755,0.09188618081824089,-10.130919376897682,-22.855109483626933
756,2.295907414115725,-20.462372835420037,14.178155983415916
757,12.641830436688965,5.272199087400687,-20.913824136030595
758,-10.708476334277298,0.7823977619810631,-22.576899440363153
759,-9.346345149642357,-13.31476047429764,-18.983229068202228
760,-11.819444074765823,-21.233314238745653,-5.8691658864070435
761,16.14472992208417,17.76702606238835,6.97713986110163
762,-3.2889217686415053,-2.987157554521227,-24.602030065509286
763,15.504178277978989,-8.223831248853504,17.804186460353225
764,11.31045163359313,-19.79163018184352,10.264748345151531
765,-21.07451393726899,2.1809320620617845,13.270583922666177
766,-24.209398865069623,6.229946650153582,0.30458386071139787
767,23.118188533357113,7.219509959204593,6.199034996279775
768,-2.9255199185222227,-12.080026771619437,-21.69134127718449
769,-3.354945012495979,12.646860585067078,21.302611607617624
770,-19.626575614539828,-15.114572493645875,-3.368564676694534
771,-1.978694604848436,-13.129595907120104,21.182504077102845
772,13.901368129516312,-20.31614679818382,-4.359603583161372
773,22.318897402189435,-2.881292104883287,10.88875449979835
774,13.445098644164776,-12.359825921709637,-17.07231752380774
775,-17.65298594875711,15.000994392672713,-9.399056033665607
776,18.505974857378405,-9.23039090903804,-14.047376204986692
777,-15.616838320546481,-2.8789324381888908,-19.308705520729628
778,-24.696558356925642,2.307578332543255,3.123313554887344
779,22.862513836561334,9.452341262843442,3.5998202349268698
780,-16.141325136901017,-16.18129740917352,10.130312778030191
781,19.25094683104121,6.621652777687122,14.510505180736219
782,-5.645832909439449,23.750810358554432,-5.387353531250196
783,2.353341680883305,22.41779707111731,-10.812222593492127
784,13.359310122096387,17.98326216626833,11.096446049114785
785,19.10614561154666,14.81352345596628,6.365117649337934
786,5.513131387418064,23.14583296836816,7.673056659862952
787,-10.748626097602704,-19.82230414515371,10.7955220064134
788,-5.888252686179741,-24.184591705186957,-2.331095098253035
789,23.5385355443023,7.906564728858056,-2.902340196805824
790,-11.487386749147788,-21.010194079599724,7.184127672380021
791,9.23318583958408,12.136367468049203,19.81052407010428
792,-3.212368757105167,-24.171047486828357,5.517349939768473
793,-8.554611480937718,23.429460641167815,-1.6967605824561176
794,8.240205216402483,21.8608901530984,-8.899466259598878
795,-4.544707535593263,17.527182624649733,-17.237850871210668
796,18.924132061699666,8.188796333057764,14.135799953559417
797,-9.7193251246822,-22.583515609447716,4.529850090075021
798,21.358322938989858,-7.5115829604902915,10.601799972716506
799,1.2450537328081606,1.944215147324321,24.89316911651337
800,-22.021423490574854,9.129467251861865,7.530586640225301
801,-6.003560383019223,11.401972475336265,-21.42317171660434
802,-2.1323413119264214,6.987355947929849,23.908784523400207
803,8.577846313749106,23.439472502790302,1.4183375510216394
804,15.712018088919358,9.560553566837434,16.933053566002293
805,4.607947028723136,-24.29538201455876,3.674402937503779
806,10.897873461534845,12.110079955384103,18.96265586595345
807,11.869552410528156,-18.20339765289751,-12.359208690859244
808,-6.0175584152719415,-22.066418610724025,10.092678555026028
809,-18.823405424227346,16.43978227546888,0.642625062028992
810,-10.452396439957841,6.223985032305399,21.840545299501912
811,15.494517275099065,-2.506333986382978,19.45862853235958
812,6.577291534953224,4.973642541524876,-23.60089226985638
813,10.151899865217244,-21.869954555969212,-6.606361846466148
814,12.939571711427412,-10.723630977642793,-18.508679655236552
815,24.143553798893134,0.8475930218143555,-6.431982278374576
816,17.672245198168334,-2.2426035109476414,17.540310121217974
817,3.7080629408916073,22.398967176220285,10.46597050755411
818,5.1784872709409235,22.90286686269666,8.581489326118982
819,0.7867349825841932,-21.736820555413768,-12.324434275410766
820,13.951296262385476,-18.113250611291047,10.112936511800795
821,13.362123027178988,6.0153400509294235,20.25510681971876
822,3.600646596287355,6.0712112298316665,-23.982821733303407
823,-24.969408529912485,1.2289330351000878,0.1355037326916247
824,-6.882157272890163,-19.30481259938004,14.316428387486265
825,-4.061753792859148,-24.637935743606246,1.2141986740744004
826,-12.178629435353688,-16.31519211905038,14.508462744026781
827,13.27670320180262,1.949022979782685,-21.09337482517966
828,-11.700114032339853,-16.55999336701297,-14.624429948368261
829,16.227351310725386,-6.224824426018925,-17.970103792230507
830,17.255105677493585,4.606397390671043,17.494068455843763
831,18.735912871271537,1.9799700114969505,16.43305472618205
832,9.601718432042018,18.211444665599018,14.182746079078253
833,2.5051552563247768,-22.257912854922402,-11.104481639607872
834,15.170275451848633,11.578628922758268,-16.149244409076992
835,6.04824545583246,19.343205301934717,14.637593229530829
836,13.244876542388614,8.75270123425373,19.31226207570664
837,17.79002202717673,17.102534495545623,-4.0023030996213675
838,0.7537265224125473,-19.705447856699525,-15.366431631849602
839,9.681415131550342,8.171487374779076,21.55219235099794
840,11.559092926037911,19.38889990105085,10.7451352413197
841,15.627370254150389,16.34969755632162,-10.652356019046044
842,-20.26238821306868,11.197012998041247,-9.437294306346011
843,-18.78075637571269,10.470467193186646,12.753529186563583
844,-15.409825183090813,-2.463528447767378,-19.531213874555288
845,11.926058519226983,-14.88297807681152,16.163727656735656
846,-13.404808249973001,7.233435314915923,-19.823938290016514
847,18.16925854216166,-7.879499384751624,15.257507446296204
848,2.972186968983681,-20.25534304271292,-14.348769384286058
849,1.8304442442601023,17.338490907308408,17.917204216222984
850,13.716735252204797,-3.83260719978619,20.54658842905725
851,6.8011493173441835,-7.604413807670082,22.823611865892424
852,18.991593660221824,-10.405173381691158,-12.492066968359076
853,-10.479212505568574,20.41235402097631,9.925820297862922
854,-15.959558947995484,18.882314306292322,3.7081915570592607
855,24.115263078051274,-6.116311200590547,2.458622373181244
856,6.168488992491897,-19.79054690163148,-13.97440506368092
857,22.17506608839225,4.010419521314431,10.82510874026198
858,9.68722910210396,-22.96574387848014,1.9318903776876653
859,-8.173067364262385,23.61370839621591,-0.7705489197394537
860,23.449166425960062,0.24389854522009116,-8.664704693598454
861,-8.248300007958951,22.754396989571614,-6.261227085777883
862,-15.12829855197123,19.836256725714243,-1.6301846625403027
863,-13.012888048705076,-21.010969313763685,-3.768807918685879
864,-24.301140854232976,5.77926851557547,1.0269413846986828
865,-0.14539585467008884,14.802456763844615,-20.14611957176755
866,-19.15316243183959,7.072186405853562,14.427076914622337
867,-9.094173765623509,-16.86087933541606,16.062588569629266
868,21.08206088028328,0.3733772288378908,-13.431578406316014
869,24.182987949323334,-4.1814348221701945,4.7643149214577365
870,-2.0727326262107546,-23.926525659013976,-6.944432975325429
871,-2.6388597009826418,-24.64327598554658,3.278012839924955
872,18.244449166608995,5.182216054042133,-16.28756308894146
873,15.232868260182503,10.550286210801648,16.782466607685922
874,14.946830225040236,-18.498836959046052,-7.706185657408958
875,0.05358864623950242,22.00305296014376,-11.868563042344391
876,-22.405207497016324,-10.92530851898529,1.9090078000445174
877,-20.009423600458287,8.407798090892502,-12.406929452536087
878,7.565755062841582,-10.26709362962207,21.502235668173224
879,21.43545472861963,-10.735836664199123,-7.089646796345804
880,9.29927226808089,19.060045572940552,-13.237756533549442
881,22.90176957085058,9.000415824295139,-4.416046366767462
882,14.118270341040603,-14.631400361585351,-14.546359202092232
883,9.609770892963407,-5.652826026095168,22.37627898698652
884,24.351722005251915,-3.824256637412357,4.167576819944323
885,-11.124924030552629,-7.265592887961558,21.176572557919638
886,-0.7531075360216956,-8.866643780702093,23.362693703965824
887,-24.00725877170822,4.82123674114957,5.0405557782875725
888,7.928942268395535,-21.519535583116312,-9.951957736618539
889,15.852296048016346,-10.388652725043631,-16.30277904421479
890,14.842512956094915,-19.694542442646526,4.101805349227247
891,20.90714713994469,0.1016783024956931,-13.706963923185334
892,23.18793975640527,9.319733149549558,-0.6797233808740987
893,-2.6346438263139,8.886306554485069,23.218359281572454
894,7.655630026158292,-16.05396570338947,17.56876529802189
895,17.109972336655368,7.673350690404021,-16.53386028188711
896,17.519103414372502,3.3345943147785952,-17.52031667271936
897,-10.01291013967074,-5.1710037713201515,-22.315966269285134
898,-14.31875595342261,3.92480000939903,20.11390496230272
899,-19.402271008101103,-15.763595650995754,0.24684383749065875
900,-7.691417679701007,3.0547168093193937,-23.59048111614607
901,-13.670791095538801,12.023913438048831,17.13286247118227
902,-11.856099324908373,22.005452112022343,-0.43930188185167607
903,-16.922398803603862,-12.513516159153578,13.492380518885053
904,-23.764040874465294,-1.5743294607621292,7.6020949787357335
905,-20.25006785225404,4.472627595561674,13.96174610750846
906,2.1646256421033643,-6.8326809063546365,-23.95055046259867
907,-12.47262505974681,-9.486491254090504,-19.47922246407798
908,-21.91860434407342,-10.109838759038022,6.508912649146422
909,-8.255338157390522,19.696047017491846,-12.996735120478627
910,10.939953875167005,5.9980217596307925,21.664282683260343
911,14.590750658696816,20.084474701383705,-2.9536200136809074
912,-24.238670475936384,5.35623752971147,-2.966070310070289
913,-14.476371733875279,2.69594730618686,20.203131676671333
914,-9.350195738487217,2.4235624177200545,-23.058624955954993
915,24.292718372827963,-1.6435547302319147,-5.6712046257562525
916,-1.2918851556301423,-12.814540535023328,-21.42705261161475
917,-16.224913138872775,-19.016263284400697,0.3659567384097493
918,-7.430400289370819,-1.6607295652655212,-23.812415435036634
919,22.540976389105268,-6.05131821687,-8.96024169673877
920,22.97054324641116,8.12091576079986,-5.604004833219456
921,9.335713260033968,-21.254591341243724,-9.278297518572751
922,-21.80911846595922,-10.397839886561911,6.422404334139885
923,-2.5957359673790004,15.028442400719822,-19.809292612203542
924,-24.21816391574564,6.108670900247942,1.0792017339402775
925,2.513321002929868,-24.01354775170251,-6.483266299708412
926,-11.134899394909137,-20.81727789591314,-8.225263307005944
927,-23.523813303577228,-8.266694211097047,1.8143799157446208
928,-20.30920946422518,14.564269267343445,0.6465846012251765
929,-18.95900365984098,-6.092130402933364,15.114302080473033
930,-19.89202405350006,-12.297464091254447,-8.836275005865465
931,-24.2931070218998,1.7618265730376,-5.6339079109496755
932,-12.549761874402263,21.525954696114635,-2.0339005178768894
933,23.586098139326424,3.3318715840820072,-7.589111035506706
934,-21.08591746720514,-10.480799916468818,8.398625939828513
935,-10.878875455450308,-6.473569263414697,21.557898084381357
936,6.062083605880917,2.2865732554813425,24.145863519506346
937,-14.70529068702072,-10.551042867636127,17.246156679548243
938,0.38933141936456545,-21.64902217547726,12.496729967939189
939,10.195812633720598,19.2408723223977,-12.281459075014398
940,5.775556491717304,-18.315245267999444,16.00608440512564
941,-15.589533093124253,16.1840883207624,-10.956356290489367
942,-23.56324061400277,-8.35233173670797,0.11066312209245614
943,1.5403074039964704,3.7928415315596626,-24.66255879298962
944,10.120587422131951,-1.113314052432058,-22.832744952187458
945,21.75270100660614,10.016859075820012,7.175132972451344
946,20.991905501889306,-7.14751890381171,11.543520993154727
947,22.424961114318435,6.038676243235029,9.255026107510169
948,-0.8949352755109141,-3.47963188947834,24.740478022188086
949,23.132967228129218,1.2889580141961927,-9.391720527141926
950,-17.754924224869416,3.683278592452239,17.210349345075134
951,21.650190169378806,-3.671506991651345,11.949447771340257
952,-19.585216813497812,5.963057511890675,-14.347864910089122
953,-24.52502950511148,-2.712536983168951,-4.02058091428989
954,19.54638150299305,-15.476433750839494,-1.8490452929356176
955,-15.159418165981076,-7.293944176942461,-18.492982972267345
956,3.889132530566751,-22.641440438988436,9.861025454151633
957,7.618052823628002,15.951430433466083,-17.678154267420158
958,9.101627851413294,20.959940630084148,-10.141067953510884
959,-17.857626493038474,16.122914822090795,6.793879133067893
